0,0,0,12.794357310818429,-115.87579851466712,502.357
1,0,1,19.81737894279992,-109.96793759960538,503.053
2,0,2,26.628967800155433,-103.52045758916678,504.33
3,0,3,33.11382260573234,-96.2745762760779,506.043
4,0,4,39.11421209348024,-87.91952688329228,508.018
5,0,5,44.41172047412047,-78.11086297096622,510.072
6,0,6,48.7139883304198,-66.55690814078348,512.033
7,0,7,51.669605844675665,-53.22227859774881,513.751
8,0,8,52.94644823830702,-38.59765513183593,515.115
9,0,9,52.37099797054427,-23.74127993228993,516.064
10,0,10,50.0264433303836,-9.83089020165893,516.587
11,0,11,46.203839168926756,2.408881361763852,516.726
12,0,12,41.26144256851924,12.84385142286528,516.567
13,0,13,35.51835313699489,21.699855917683596,516.228
14,0,14,29.21977466555716,29.316876049892645,515.848
15,0,15,22.54350039339606,36.0226567392682,515.569
16,0,16,15.617990810873904,42.0949066472738,515.517
17,0,17,8.539146896579547,47.76278545075256,515.793
18,0,18,1.383262290428853,53.22067350329386,516.456
19,0,19,-5.7830861655303,58.64405885524284,517.518
20,0,20,-12.89497453502918,64.2052261982239,518.939
21,0,21,-19.88130268324207,70.08868967757036,520.633
22,0,22,-26.655907773789256,76.50701161044216,522.47
23,0,23,-33.10603960517311,83.71581865671624,524.293
24,0,24,-39.077260770070474,92.02193657428788,525.929
25,0,25,-44.35541922479206,101.76595274611977,527.206
26,0,26,-48.65333625059009,113.23889470255698,527.971
27,0,27,-51.624243143303026,126.48443467315259,528.108
28,0,28,-52.93700208668489,141.03321571852166,527.543
29,0,29,-52.412153275388185,155.85091497189245,526.261
30,0,30,-50.121898639129114,169.7661823113645,524.304
31,0,31,-46.347382424523744,-177.95945867365833,521.772
32,0,32,-41.441626373918766,-167.4785060715171,518.814
33,0,33,-35.722398208259854,-158.5768571300229,515.616
34,0,34,-29.435468624451577,-150.9193681269815,512.386
35,0,35,-22.759805654221193,-144.17911888795948,509.337
36,0,36,-15.825189721988119,-138.07765626087374,506.665
37,0,37,-8.728835763982786,-132.38451600274968,504.538
38,0,38,-1.5483954538271338,-126.90395855235312,503.077
39,0,39,5.6481587666844595,-121.45900004791065,502.347
40,1,0,16.326300210824442,-103.97502033880947,502.625
41,1,1,23.256013774780744,-97.82663431212573,503.627
42,1,2,29.92089358385897,-91.01553552084317,505.143
43,1,3,36.186588109537674,-83.25698020865312,507.009
44,1,4,41.86731791393981,-74.218099106355,509.046
45,1,5,46.70836475234809,-63.563536755890375,511.074
46,1,6,50.382808450329016,-51.096484671419894,512.93
47,1,7,52.53416435962671,-37.01546230116999,514.482
48,1,8,52.89129104566458,-22.119702523322402,515.643
49,1,9,51.404980410567276,-7.607603008890894,516.377
50,1,10,48.27745728018595,5.518145688946444,516.7
51,1,11,43.851047320627046,16.8428691252998,516.677
52,1,12,38.472901726645645,26.44858421172269,516.411
53,1,13,32.426015726122884,34.64172909287502,516.034
54,1,14,25.91987805109222,41.76505632168638,515.687
55,1,15,19.105314646353165,48.12265104264761,515.507
56,1,16,12.092629651906842,53.96661895311846,515.609
57,1,17,4.966544307331269,59.506752728550474,516.074
58,1,18,-2.2026105026031133,64.92601606133535,516.939
59,1,19,-9.3500406152218,70.39636237892275,518.188
60,1,20,-16.408740594106497,76.09422912795245,519.759
61,1,21,-23.301337202565655,82.21618232254824,521.543
62,1,22,-29.93000164111718,88.9946191492198,523.394
63,1,23,-36.16328350408959,96.71069751496154,525.145
64,1,24,-41.81915141991288,105.69317491509369,526.622
65,1,25,-46.64768876685628,116.27461326030416,527.661
