0,0,0,42.06172558828588,-61.53238876089032,509.14
1,0,1,46.866084065567435,-50.81328112276907,511.166
2,0,2,50.490807401485256,-38.28022550525417,513.014
3,0,3,52.58009055160588,-24.151511339124653,514.553
4,0,4,52.86877874216022,-9.247969414491484,515.699
5,0,5,51.31737640427269,5.2278357553510455,516.417
6,0,6,48.13578891151613,18.290983635011102,516.725
7,0,7,43.66864370374727,29.548962462795092,516.69
8,0,8,38.261466390698736,39.09679511109671,516.415
9,0,9,32.194479143448625,47.2447360927746,516.034
10,0,10,25.674694750456272,54.33490958335472,515.689
11,0,11,18.851141109222187,60.66949681209676,515.514
12,0,12,11.832934760605557,66.4988242120817,515.625
13,0,13,4.7040840431897735,72.03141404357542,516.101
14,0,14,-2.4653966948340647,77.44951624420139,516.977
15,0,15,-9.610801016033609,82.92501935461216,518.236
16,0,16,-16.664893178549487,88.63480478374353,519.814
17,0,17,-23.549708493996707,94.77646990428397,521.6
18,0,18,-30.166476450561362,101.58401699719813,523.448
19,0,19,-36.38219448208309,109.34052325263718,525.189
20,0,20,-42.01262677343725,118.37608488299867,526.651
21,0,21,-46.80510413665756,129.0214674592188,527.669
22,0,22,-50.435653623937405,141.46739718368102,528.108
23,0,23,-52.5516359835236,155.51103109841426,527.873
24,0,24,-52.88531121504624,170.35661118397707,526.921
25,0,25,-51.38790152254766,-175.181975908051,525.268
26,0,26,-48.25815858068608,-162.09545640171163,522.988
27,0,27,-43.83323760236624,-150.79477181614214,520.208
28,0,28,-38.45575453673433,-141.2001592022151,517.098
29,0,29,-32.405853007693004,-133.0090548400773,513.859
30,0,30,-25.89155154905688,-125.88165681852063,510.702
31,0,31,-19.063165548985015,-119.5155653422319,507.836
32,0,32,-12.031143435224742,-113.65934065729546,505.441
33,0,33,-4.880814334190207,-108.10306372976012,503.663
34,0,34,2.3164285614887943,-102.66306394265509,502.593
35,0,35,9.494432521823162,-97.16595694389957,502.267
36,0,36,16.584312314268967,-91.43311962631941,502.659
37,0,37,23.50621726445665,-85.26483725858343,503.686
38,0,38,30.159048619838973,-78.42431401235645,505.22
39,0,39,36.406895861216434,-70.62488684817303,507.098
40,1,0,44.5893053925408,-47.393900594058515,510.166
41,1,1,48.84853964197447,-35.772822079807476,512.121
42,1,2,51.747872982374844,-22.37835154190703,513.829
43,1,3,52.95837374859786,-7.723968941780402,515.179
44,1,4,52.31492894764764,7.117063945342457,516.112
45,1,5,49.91015935976414,20.975008922205163,516.62
46,1,6,46.04018100622408,33.147795966663985,516.745
47,1,7,41.06323389390006,43.51949627793629,516.574
48,1,8,35.29593144176801,52.323849174703675,516.23
49,1,9,28.980735120079636,59.90191332298156,515.848
50,1,10,22.29332934711871,66.57985757639473,515.572
51,1,11,15.36067538672472,72.6334815585337,515.528
52,1,12,8.277752141948573,78.29038766311083,515.814
53,1,13,1.1203524077409008,83.74396586628586,516.489
54,1,14,-6.045161804644159,89.16933538818873,517.561
55,1,15,-13.15377552532284,94.73894484498392,518.991
56,1,16,-20.13401285234337,100.63806311790805,520.69
