0,0,0,-5.382419584854536,-128.28694891587563,503.767
1,0,1,1.8137285595665598,-122.84449026066939,502.643
2,0,2,8.99524131614361,-117.35702065883277,502.262
3,0,3,16.093698118639658,-111.64678443721618,502.602
4,0,4,23.030317003846843,-105.51606810991527,503.586
5,0,5,29.70587581369238,-98.73114943372136,505.087
6,0,6,35.98741637824552,-91.00906050151,506.945
7,0,7,41.69115708996143,-82.01814781775289,508.979
8,0,8,46.564865892980706,-71.42155328277416,511.011
9,0,9,50.28368191490462,-59.01430291958172,512.874
10,0,10,52.49065946970831,-44.97728062796504,514.438
11,0,11,52.90943544319472,-30.09008078469477,515.613
12,0,12,51.48208983120213,-15.546535079324522,516.361
13,0,13,48.403754308128654,-2.3648443574204294,516.697
14,0,14,44.014538143695056,9.020132233026429,516.684
15,0,15,38.66293807992291,18.678417577943613,516.424
16,0,16,32.634452609024166,26.912729716770905,516.048
17,0,17,26.1408415009313,34.0662959005852,515.698
18,0,18,19.334544332635254,40.44492418909549,515.51
19,0,19,12.326955513083409,46.3023407420421,515.601
20,0,20,5.203433623880706,51.84950961231922,516.053
21,0,21,-1.9653310114973397,57.26999213387094,516.904
22,0,22,-9.11451947094048,62.73588858321408,518.141
23,0,23,-16.177323539742712,68.42324367111112,519.703
24,0,24,-23.07683912983109,74.527684260675,521.481
25,0,25,-29.71610743706906,81.28018002887886,523.333
26,0,26,-35.96506799928124,88.96019499580294,525.09
27,0,27,-41.64362580352731,97.89521624158183,526.578
28,0,28,-46.50432992636688,108.41921952606167,527.634
29,0,29,-50.22752068445419,120.73986309057834,528.117
30,0,30,-52.45968797691689,134.69074303638283,527.932
31,0,31,-52.92240255733399,149.51715761113456,527.031
32,0,32,-51.548831024676915,164.0430575227841,525.425
33,0,33,-48.52286256196992,177.24590881106712,523.184
34,0,34,-44.17675513648286,-171.32723570654923,520.432
35,0,35,-38.85583286736783,-161.62213795260809,517.337
36,0,36,-32.845372265688745,-153.34430384838947,514.098
37,0,37,-26.358072252388972,-146.1530845392282,510.927
38,0,38,-19.547680385685503,-139.74258317295605,508.031
39,0,39,-12.526898201978131,-133.85797905201818,505.595
40,1,0,-1.786619111863956,-116.56057962047426,503.113
41,1,1,5.410449400547798,-111.11720571991924,502.36
42,1,2,12.559426977900317,-105.54144226268185,502.346
43,1,3,19.58782140743767,-99.64756274485114,503.021
44,1,4,26.408062406924294,-93.22180956616235,504.281
45,1,5,32.905969704005095,-86.00703976474286,505.982
46,1,6,38.92550079690196,-77.6941394693254,507.951
47,1,7,44.25052459461359,-67.93895593820054,510.006
48,1,8,48.59114737819712,-56.44549267840202,511.973
49,1,9,51.597089726257636,-43.165432931741165,513.701
50,1,10,52.93352893549194,-28.569021562195026,515.078
51,1,11,52.419505974029704,-13.700308479687044,516.041
52,1,12,50.129626998174984,0.2564434277716691,516.578
53,1,13,46.35020670774554,12.5564584069323,516.728
54,1,14,41.439386071871,23.048738024038364,516.577
55,1,15,35.718460604203344,31.95171372977886,516.242
56,1,16,29.43508954895264,39.60426450605031,515.861
57,1,17,22.769050315262806,46.33545349913832,515.576
58,1,18,15.850114789816788,52.4247686347852,515.514
59,1,19,8.775036871076045,58.10278002389767,515.778
60,1,20,1.6206171270589083,63.564738869184296,516.428
61,1,21,-5.546411999939719,68.98653620215124,517.477
62,1,22,-12.661185697476105,74.54029962007202,518.887
63,1,23,-19.65294726117374,80.40990464559252,520.573
64,1,24,-26.436172050453482,86.80669782220045,522.408
65,1,25,-32.8992487978618,93.98472803607443,524.234
66,1,26,-38.88935202071966,102.24912032800647,525.878
67,1,27,-44.19463998682454,111.94024351490577,527.169
68,1,28,-48.53032795873274,123.35316176891692,527.954
69,1,29,-51.55087666633333,136.5441558488008,528.113
70,1,30,-52.922607463009086,151.06389492981899,527.572
71,1,31,-52.45886152402732,165.8924541839701,526.313
72,1,32,-50.22333377849297,179.85281443234257,524.377
73,1,33,-46.49230879342766,-167.81325364273943,521.862
74,1,34,-41.61855559417877,-157.27515967800184,518.916
75,1,35,-35.921904618821344,-148.32642341236956,515.723
76,1,36,-29.650554696509865,-140.63318519921233,512.491
77,1,37,-22.985452906283612,-133.86732275080277,509.432
78,1,38,-16.05770814435557,-127.74864804700859,506.745
79,1,39,-8.965384851734193,-122.04527616550786,504.598
80,2,0,-5.382419584854536,-110.28695524516917,503.767
81,2,1,1.8137285595665598,-104.84448975977377,502.643
82,2,2,8.99524131614361,-99.35701332774796,502.262
83,2,3,16.093698118639658,-93.64678393632055,502.602
84,2,4,23.030317003846843,-87.51606760901963,503.586
85,2,5,29.70587581369238,-80.73114893282572,505.087
86,2,6,35.98741637824552,-73.00906000061437,506.945
87,2,7,41.69115708996143,-64.01814731685725,508.979
88,2,8,46.564865892980706,-53.42155619697311,511.011
89,2,9,50.28368191490462,-41.0142990035915,512.874
90,2,10,52.49065946970831,-26.977281834616694,514.438
91,2,11,52.90943544319472,-12.090078576251843,515.613
92,2,12,51.48208983120213,2.4534647812408754,516.361
93,2,13,48.403754308128654,15.635156783805439,516.697
94,2,14,44.014538143695056,27.02013273392206,516.684
95,2,15,38.66293807992291,36.67841978638654,516.424
96,2,16,32.634452609024166,44.912728510119244,516.048
97,2,17,26.1408415009313,52.066296401480834,515.698
98,2,18,19.334544332635254,58.44492468999112,515.51
99,2,19,12.326955513083409,64.30234465803231,515.601
100,2,20,5.203433623880706,69.84951011321485,516.053
