0,0,0,38.1372935515879,34.46166140069139,516.404
1,0,1,32.05864717142458,42.58339153142936,516.023
2,0,2,25.53094488163689,49.65436536025257,515.68
3,0,3,18.702172975876916,55.975654210680595,515.511
4,0,4,11.680775221370597,61.796539496851395,515.63
5,0,5,4.550350145351127,67.32482630916802,516.115
6,0,6,-2.6192968650903192,72.74237526447122,517
7,0,7,-9.76346342794621,78.2209929411435,518.268
8,0,8,-16.81479192516917,83.93787493682252,519.853
9,0,9,-23.69498661764288,90.09121285065451,521.642
10,0,10,-30.304688743511154,96.91597202027711,523.49
11,0,11,-36.509980491264855,104.69632246610867,525.228
12,0,12,-42.12534197021538,113.76311855154464,526.682
13,0,13,-46.89650572813068,124.44604667763232,527.689
14,0,14,-50.49818742088346,136.9302937633383,528.115
15,0,15,-52.57815077788159,151.00163092534513,527.865
16,0,16,-52.87209138390767,165.85182821878686,526.898
17,0,17,-51.33680829246138,-179.70763193134476,525.23
18,0,18,-48.17552353701268,-166.65733974836314,522.938
19,0,19,-43.72671397207072,-155.3953413542526,520.148
20,0,20,-38.33213835804086,-145.83440157293373,517.033
21,0,21,-32.270342054559954,-137.6696344202355,513.792
22,0,22,-25.747904133075053,-130.56156583402995,510.64
23,0,23,-18.914108623180535,-124.20888884927113,507.781
24,0,24,-11.87872264125403,-118.3611814102297,505.397
25,0,25,-4.726682577832407,-112.809268973574,503.633
26,0,26,2.4708702376801837,-107.36983609217009,502.578
27,0,27,9.647709650761065,-101.86960769696388,502.267
28,0,28,16.7348838345219,-96.12962600151188,502.672
29,0,29,23.65217840701982,-89.94956155745763,503.711
30,0,30,30.29790636566533,-83.0916691401713,505.254
31,0,31,36.53523170062639,-75.26813140821774,507.137
32,0,32,42.17480278509003,-66.14403686583455,509.18
33,0,33,46.95753346836474,-55.387025092914314,511.204
34,0,34,50.55297236821613,-42.81547794433181,513.046
35,0,35,52.605806213830974,-28.65933373849552,514.578
36,0,36,52.85445242037612,-13.751949832454217,515.714
37,0,37,51.26510155146,0.7020698620611745,516.423
38,0,38,48.05209518852138,13.728421538310815,516.723
39,0,39,43.561303865845936,24.94748280197772,516.682
40,1,0,35.165379205972386,47.67467942555398,516.218
41,1,1,28.840552317554295,55.230152723152045,515.838
42,1,2,22.14668006299666,61.89199822069149,515.566
43,1,3,15.209890423060227,67.9348646548877,515.529
44,1,4,8.124615885662303,73.58547332505009,515.824
45,1,5,0.9663596030440279,79.03664730163726,516.508
46,1,6,-6.198624202463297,84.46328040853658,517.589
47,1,7,-13.305263144698198,90.03794420531759,519.027
48,1,8,-20.28185571202288,95.94633787513459,520.73
49,1,9,-27.04102457504584,102.40314792397942,522.569
50,1,10,-33.46804646137296,109.66687652136956,524.384
51,1,11,-39.40552649177045,118.04721127446255,526.001
52,1,12,-44.635303301506255,127.8850332643554,527.251
53,1,13,-48.86591564322298,139.46362458687437,527.982
54,1,14,-51.748730171115675,152.80394026239307,528.078
55,1,15,-52.9573628806007,167.4009970848158,527.471
56,1,16,-52.32533132575357,-177.80359375679865,526.148
57,1,17,-49.93965211660025,-163.9694827250447,524.155
58,1,18,-46.089624745625805,-151.80012102045464,521.595
59,1,19,-41.12846561556827,-141.41898480284397,518.619
60,1,20,-35.37017559804605,-132.59917518798486,515.415
61,1,21,-29.0562496915433,-125.00356769882379,512.192
62,1,22,-22.362331333208765,-118.30759174600178,509.161
63,1,23,-15.415868437860302,-112.23577897010306,506.519
64,1,24,-8.31263135671889,-106.56013082644341,504.431
65,1,25,-1.129427167826909,-101.086369414271,503.013
66,1,26,6.066018641048439,-95.63820072091863,502.33
67,1,27,13.207149184818258,-90.04141394141595,502.384
