0,0,0,33.03863929844342,40.889002598362204,516.083
1,0,1,26.56986446572002,48.10239270156935,515.725
2,0,2,19.780014392945365,54.52273637043549,515.521
3,0,3,12.782618776956117,60.406978491347324,515.589
4,0,4,5.664336496620458,65.96837806076016,516.014
5,0,5,-1.503494750718822,71.39180097874957,516.836
6,0,6,-8.655897027609868,76.84958657845333,518.048
7,0,7,-15.726432016778904,82.51707947624398,519.589
8,0,8,-22.639123041776237,88.58816825209068,521.356
9,0,9,-29.29865993537622,95.29108367710941,523.206
10,0,10,-35.577560631815146,102.90193614849794,524.972
11,0,11,-41.29954136370957,111.74576070847883,526.482
12,0,12,-46.22185379286267,122.1588075698918,527.568
13,0,13,-50.02900123622777,134.36331742795076,528.092
14,0,14,-52.367128668379465,148.22540491454507,527.951
15,0,15,-52.94858950261182,163.02896567633394,527.096
16,0,16,-51.690075921618195,177.6098895919371,525.534
17,0,17,-48.76128056023297,-169.08175637539418,523.331
18,0,18,-44.48932166837557,-157.53806731953398,520.609
19,0,19,-39.22173976158375,-147.72969710534224,517.531
20,0,20,-33.24850710597582,-139.37035152356867,514.297
21,0,21,-26.78672638696251,-132.1189309270629,511.116
22,0,22,-19.99336901204905,-125.66636925588182,508.199
23,0,23,-12.983294003639323,-119.75469026507405,505.731
24,0,24,-5.8444870048477755,-114.16924842978275,503.863
25,0,25,1.3503456878278575,-108.72377766115254,502.694
26,0,26,8.53480716513565,-103.24442232404989,502.267
27,0,27,15.64079852005987,-97.55420538689062,502.565
28,0,28,22.590531368473474,-91.45712774125201,503.512
29,0,29,29.286440726951067,-84.72228118186347,504.987
30,0,30,35.59822195405444,-77.07008557542885,506.828
31,0,31,41.34592517836313,-68.17140093603442,508.859
32,0,32,46.28212338209886,-57.686882975146425,510.897
33,0,33,50.08610161768908,-45.39642884676121,512.776
34,0,34,52.40035753869157,-31.447594542613142,514.363
35,0,35,52.93887014342289,-16.581001380068805,515.565
36,0,36,51.626889841606406,-1.9796611752628495,516.34
37,0,37,48.64538591039619,11.30946906261578,516.701
38,0,38,44.3296489210536,22.811991714574678,516.706
39,0,39,39.03062082332304,32.57352732162765,516.457
40,1,0,29.852922956333586,53.612924437138524,515.893
41,1,1,23.2071898750462,60.394451924409516,515.596
42,1,2,16.30136489771202,66.5176823643801,515.515
43,1,3,9.233886418196564,72.21599990589502,515.753
44,1,4,2.0824994916143234,77.68645550650913,516.375
45,1,5,-5.085651280512066,83.10569151853734,517.396
46,1,6,-12.205822961926879,88.64562380338883,518.783
47,1,7,-19.20788018202466,94.48889844965893,520.453
