0,0,0,37.960237972828246,-91.98370800550332,507.608
1,0,1,43.419567195284415,-82.49344702171574,509.661
2,0,2,47.94813287916461,-71.30419014226582,511.653
3,0,3,51.202574584703115,-58.30718709518864,513.43
4,0,4,52.836892004020015,-43.87107343527352,514.871
5,0,5,52.63445202721,-28.960944646959526,515.906
6,0,6,50.62582316590348,-14.782919930117098,516.513
7,0,7,47.070795080276476,-2.1809173949123295,516.724
8,0,8,42.32503962607363,8.604899420171966,516.615
9,0,9,36.72031275166081,17.751098162256614,516.302
10,0,10,30.51686173988843,25.58879146126502,515.919
11,0,11,23.904656349689343,32.45317597335744,515.609
12,0,12,17.02056674184144,38.632615455102645,515.503
13,0,13,9.96585047079015,44.36506345190011,515.708
14,0,14,2.819888208512781,49.8505830347287,516.291
15,0,15,-4.34950672525961,55.26719966921019,517.275
16,0,16,-11.477685522815792,60.78660040541663,518.63
17,0,17,-18.495441932720848,66.58958376577283,520.279
18,0,18,-25.32045381934273,72.88184089713371,522.099
19,0,19,-31.84637855239892,79.90932008132228,523.939
20,0,20,-37.92852881960646,87.96875205664057,525.626
21,0,21,-43.366138040501994,97.39774624357312,526.988
22,0,22,-47.88690706344462,108.50896821175564,527.867
23,0,23,-51.15244441128981,121.41718562981183,528.137
24,0,24,-52.81877834234114,135.77267232166952,527.716
25,0,25,-52.66479855769237,150.6353415405357,526.576
26,0,26,-50.71064387011129,164.81015606846822,524.748
27,0,27,-47.20554446731707,177.44231773084,522.321
28,0,28,-42.498936242342154,-171.72695203715674,519.434
29,0,29,-36.92062853963895,-162.53447364080336,516.268
30,0,30,-30.73118624585426,-154.6551127727633,513.027
31,0,31,-24.121699270944838,-147.755078088298,509.925
32,0,32,-17.23034917200921,-141.54546624589426,507.163
33,0,33,-10.159713437549915,-135.7870976811966,504.914
34,0,34,-2.9905127372820464,-130.2785091344463,503.312
35,0,35,4.208073998116156,-124.84021689463376,502.433
36,0,36,11.369882085824543,-119.29900736440747,502.297
37,0,37,18.42401693702273,-113.47226860611798,502.862
38,0,38,25.28614748668905,-107.15204185010589,504.033
39,0,39,31.84749528832822,-100.08935987093507,505.672
40,1,0,40.78710983632396,-78.43337767338505,508.631
41,1,1,45.82047772628687,-68.12581625351375,510.675
42,1,2,49.757467065773916,-56.02294985558835,512.577
43,1,3,52.240626734761655,-42.221183184649,514.198
44,1,4,52.96977333432261,-27.39800953465843,515.442
45,1,5,51.84373127228138,-12.713559588031764,516.262
46,1,6,49.01988176749341,0.7433010993987498,516.664
47,1,7,44.82456784340731,12.43426888400171,516.703
48,1,8,39.61198261981243,22.36348905027308,516.476
49,1,9,33.68008626906141,30.81171417616871,516.11
50,1,10,27.252277203432456,38.123353135491904,515.746
51,1,11,20.489612991101744,44.61257584704303,515.523
52,1,12,13.50920320180467,50.541497650410506,515.561
53,1,13,6.399875726357723,56.12722976874152,515.949
54,1,14,-0.7659060373437302,61.556806687173115,516.733
55,1,15,-7.922873441921282,67.00314488982792,517.91
56,1,16,-15.005095738533857,72.640564464703,519.424
57,1,17,-21.93797680271775,78.66029704818038,521.176
58,1,18,-28.628749858939493,85.2863660148473,523.027
59,1,19,-34.95394045493089,92.78952689359224,524.813
60,1,20,-40.74312683316366,101.49053219802816,526.358
61,1,21,-45.76107557107527,111.7283437260953,527.497
62,1,22,-49.6991850615862,123.74629379716451,528.085
63,1,23,-52.20399301514829,137.46023448066126,528.016
64,1,24,-52.974400787485294,152.21659863528535,527.235
65,1,25,-51.90129610660625,166.87587848104687,525.744
66,1,26,-49.13074939810105,-179.65154241788062,523.602
67,1,27,-44.98043617536158,-167.9208564429238,520.925
68,1,28,-39.80068708620154,-157.94487338649995,517.874
69,1,29,-33.888895397272464,-149.45229813477613,514.644
70,1,30,-27.469289388836685,-142.10197639908856,511.446
71,1,31,-20.704190214066863,-135.57997902480514,508.489
72,1,32,-13.71202140033997,-129.62317980434025,505.965
73,1,33,-6.582934614510997,-124.01312196728023,504.026
74,1,34,0.6092254464867516,-118.56136059442444,502.78
75,1,35,7.797800725387301,-113.09348680531657,502.274
76,1,36,14.915249722644218,-107.43354809674797,502.497
77,1,37,21.885157242318748,-101.38827060577474,503.38
78,1,38,28.612543527586347,-94.73103548592505,504.804
79,1,39,34.97119009767976,-87.18767894391459,506.614
80,2,0,37.960237972828246,-73.98370750460768,507.608
81,2,1,43.419567195284415,-64.4934465208201,509.661
82,2,2,47.94813287916461,-53.30418964137019,511.653
83,2,3,51.202574584703115,-40.30719000938759,513.43
84,2,4,52.836892004020015,-25.871072934377892,514.871
85,2,5,52.63445202721,-10.960944146063893,515.906
86,2,6,50.62582316590348,3.217080997665359,516.513
87,2,7,47.070795080276476,15.819083532870128,516.724
88,2,8,42.32503962607363,26.6048999210676,516.615
89,2,9,36.72031275166081,35.75109866315225,516.302
90,2,10,30.51686173988843,43.588791962160656,515.919
91,2,11,23.904656349689343,50.45317647425308,515.609
92,2,12,17.02056674184144,56.632615955998276,515.503
93,2,13,9.96585047079015,62.365063952795744,515.708
94,2,14,2.819888208512781,67.85058012052974,516.291
95,2,15,-4.34950672525961,73.26720017010582,517.275
96,2,16,-11.477685522815792,78.78660090631226,518.63
97,2,17,-18.495441932720848,84.58958426666845,520.279
98,2,18,-25.32045381934273,90.88184139802934,522.099
99,2,19,-31.84637855239892,97.90932058221792,523.939
100,2,20,-37.92852881960646,105.96875255753619,525.626
101,2,21,-43.366138040501994,115.39775357465793,526.988
102,2,22,-47.88690706344462,126.50896871265127,527.867
103,2,23,-51.15244441128981,139.41719296089664,528.137
104,2,24,-52.81877834234114,153.77267965275433,527.716
105,2,25,-52.66479855769237,168.63533521124216,526.576
106,2,26,-50.71064387011129,-177.1898329579813,524.748
107,2,27,-47.20554446731707,-164.55767129560954,522.321
108,2,28,-42.498936242342154,-153.72695836645028,519.434
109,2,29,-36.92062853963895,-144.5344799700969,516.268
110,2,30,-30.73118624585426,-136.6551054416785,513.027
111,2,31,-24.121699270944838,-129.7550707572132,509.925
112,2,32,-17.23034917200921,-123.5454725751878,507.163
113,2,33,-10.159713437549915,-117.7870903501118,504.914
114,2,34,-2.9905127372820464,-112.27850863355066,503.312
115,2,35,4.208073998116156,-106.84021639373813,502.433
116,2,36,11.369882085824543,-101.29901369370101,502.297
117,2,37,18.42401693702273,-95.47226810522234,502.862
118,2,38,25.28614748668905,-89.15204134921025,504.033
119,2,39,31.84749528832822,-82.08935937003943,505.672
120,3,0,40.78710983632396,-60.43337717248942,508.631
121,3,1,45.82047772628687,-50.12581575261812,510.675
122,3,2,49.757467065773916,-38.02294935469272,512.577
123,3,3,52.240626734761655,-24.22118439130066,514.198
124,3,4,52.96977333432261,-9.398009033762799,515.442
125,3,5,51.84373127228138,5.286440485977047,516.262
126,3,6,49.01988176749341,18.74330095996415,516.664
127,3,7,44.82456784340731,30.43426767735005,516.703
128,3,8,39.61198261981243,40.36348784362142,516.476
129,3,9,33.68008626906141,48.811714677064344,516.11
130,3,10,27.252277203432456,56.12335363638754,515.746
131,3,11,20.489612991101744,62.61257634793867,515.523
132,3,12,13.50920320180467,68.54150156640073,515.561
133,3,13,6.399875726357723,74.12723026963715,515.949
134,3,14,-0.7659060373437302,79.55680718806875,516.733
135,3,15,-7.922873441921282,85.00314539072356,517.91
136,3,16,-15.005095738533857,90.64056496559864,519.424
137,3,17,-21.93797680271775,96.66029754907602,521.176
138,3,18,-28.628749858939493,103.28636651574294,523.027
139,3,19,-34.95394045493089,110.78952739448788,524.813
140,3,20,-40.74312683316366,119.49053952911297,526.358
141,3,21,-45.76107557107527,129.7283510571801,527.497
142,3,22,-49.6991850615862,141.7463011282493,528.085
143,3,23,-52.20399301514829,155.46022815136772,528.016
144,3,24,-52.974400787485294,170.21660596637014,527.235
145,3,25,-51.90129610660625,-175.124124205781,525.744
146,3,26,-49.13074939810105,-161.65153508679583,523.602
147,3,27,-44.98043617536158,-149.920849111839,520.925
148,3,28,-39.80068708620154,-139.9448797157935,517.874
149,3,29,-33.888895397272464,-131.4522908036913,514.644
150,3,30,-27.469289388836685,-124.1019827283821,511.446
151,3,31,-20.704190214066863,-117.57998535409867,508.489
152,3,32,-13.71202140033997,-111.62317247325545,505.965
153,3,33,-6.582934614510997,-106.01311463619543,504.026
154,3,34,0.6092254464867516,-100.56136692371797,502.78
155,3,35,7.797800725387301,-95.09348630442095,502.274
156,3,36,14.915249722644218,-89.43354759585233,502.497
157,3,37,21.885157242318748,-83.3882701048791,503.38
158,3,38,28.612543527586347,-76.73103498502941,504.804
159,3,39,34.97119009767976,-69.18767844301895,506.614
160,4,0,37.960237972828246,-55.98370700371204,507.608
161,4,1,43.419567195284415,-46.49344260482988,509.661
162,4,2,47.94813287916461,-35.304189140474556,511.653
163,4,3,51.202574584703115,-22.30718950849196,513.43
164,4,4,52.836892004020015,-7.871072433482259,514.871
165,4,5,52.63445202721,7.039056354831741,515.906
166,4,6,50.62582316590348,21.21708107167417,516.513
167,4,7,47.070795080276476,33.81908403376576,516.724
168,4,8,42.32503962607363,44.60489871441594,516.615
169,4,9,36.72031275166081,53.75109916404788,516.302
170,4,10,30.51686173988843,61.588792463056286,515.919
171,4,11,23.904656349689343,68.45318039024329,515.609
172,4,12,17.02056674184144,74.63261645689391,515.503
173,4,13,9.96585047079015,80.36506445369137,515.708
174,4,14,2.819888208512781,85.85058062142538,516.291
175,4,15,-4.34950672525961,91.26720067100146,517.275
176,4,16,-11.477685522815792,96.7866014072079,518.63
177,4,17,-18.495441932720848,102.58958476756409,520.279
178,4,18,-25.32045381934273,108.88184189892497,522.099
179,4,19,-31.84637855239892,115.90932108311354,523.939
180,4,20,-37.92852881960646,123.96875305843183,525.626
181,4,21,-43.366138040501994,133.3977472453644,526.988
182,4,22,-47.88690706344462,144.50897604373608,527.867
183,4,23,-51.15244441128981,157.4171866316031,528.137
184,4,24,-52.81877834234114,171.7726733234608,527.716
185,4,25,-52.66479855769237,-173.36466747558572,526.576
186,4,26,-50.71064387011129,-159.18983928727485,524.748
187,4,27,-47.20554446731707,-146.55767762490305,522.321
188,4,28,-42.498936242342154,-135.72695103536546,519.434
189,4,29,-36.92062853963895,-126.53447263901211,516.268
190,4,30,-30.73118624585426,-118.65511177097203,513.027
191,4,31,-24.121699270944838,-111.75507708650673,509.925
192,4,32,-17.23034917200921,-105.54547207429216,507.163
193,4,33,-10.159713437549915,-99.78709667940532,504.914
194,4,34,-2.9905127372820464,-94.27850813265502,503.312
195,4,35,4.208073998116156,-88.8402158928425,502.433
196,4,36,11.369882085824543,-83.29901319280538,502.297
197,4,37,18.42401693702273,-77.4722676043267,502.862
198,4,38,25.28614748668905,-71.15204084831463,504.033
199,4,39,31.84749528832822,-64.08935886914381,505.672
200,5,0,40.78710983632396,-42.433376671593784,508.631
201,5,1,45.82047772628687,-32.125815251722486,510.675
202,5,2,49.757467065773916,-20.02294714624979,512.577
203,5,3,52.240626734761655,-6.221183463518203,514.198
204,5,4,52.96977333432261,8.601991467132834,515.442
205,5,5,51.84373127228138,23.286440559985856,516.262
206,5,6,49.01988176749341,36.743303168407074,516.664
207,5,7,44.82456784340731,48.43426817824569,516.703
208,5,8,39.61198261981243,58.36348834451706,516.476
209,5,9,33.68008626906141,66.81171517795998,516.11
210,5,10,27.252277203432456,74.12335755237775,515.746
211,5,11,20.489612991101744,80.61257684883431,515.523
212,5,12,13.50920320180467,86.54150206729636,515.561
213,5,13,6.399875726357723,92.12723077053279,515.949
214,5,14,-0.7659060373437302,97.55680768896438,516.733
215,5,15,-7.922873441921282,103.0031458916192,517.91
216,5,16,-15.005095738533857,108.64056546649428,519.424
217,5,17,-21.93797680271775,114.66029804997166,521.176
218,5,18,-28.628749858939493,121.2863601864494,523.027
219,5,19,-34.95394045493089,128.78952789538351,524.813
220,5,20,-40.74312683316366,137.49053319981942,526.358
221,5,21,-45.76107557107527,147.72834472788657,527.497
222,5,22,-49.6991850615862,159.74629479895577,528.085
223,5,23,-52.20399301514829,173.46023548245253,528.016
224,5,24,-52.974400787485294,-171.78339672045772,527.235
225,5,25,-51.90129610660625,-157.12413053507453,525.744
226,5,26,-49.13074939810105,-143.65154141608934,523.602
227,5,27,-44.98043617536158,-131.92085544113255,520.925
228,5,28,-39.80068708620154,-121.94487238470867,517.874
229,5,29,-33.888895397272464,-113.45229030279569,514.644
230,5,30,-27.469289388836685,-106.1019753972973,511.446
231,5,31,-20.704190214066863,-99.57997802301387,508.489
232,5,32,-13.71202140033997,-93.62317197235981,505.965
233,5,33,-6.582934614510997,-88.0131141352998,504.026
234,5,34,0.6092254464867516,-82.56136642282235,502.78
235,5,35,7.797800725387301,-77.09348580352531,502.274
236,5,36,14.915249722644218,-71.4335470949567,502.497
237,5,37,21.885157242318748,-65.38826960398347,503.38
238,5,38,28.612543527586347,-58.73103448413378,504.804
239,5,39,34.97119009767976,-51.187681357217905,506.614
240,6,0,37.960237972828246,-37.98370650281641,507.608
241,6,1,43.419567195284415,-28.49344210393425,509.661
242,6,2,47.94813287916461,-17.304188639578925,511.653
243,6,3,51.202574584703115,-4.307188580709503,513.43
244,6,4,52.836892004020015,10.128928067413375,514.871
245,6,5,52.63445202721,25.039056855727374,515.906
246,6,6,50.62582316590348,39.2170815725698,516.513
247,6,7,47.070795080276476,51.81908453466139,516.724
248,6,8,42.32503962607363,62.604899215311576,516.615
249,6,9,36.72031275166081,71.75110308003809,516.302
250,6,10,30.51686173988843,79.58879296395192,515.919
251,6,11,23.904656349689343,86.45318089113893,515.609
252,6,12,17.02056674184144,92.63261695778954,515.503
253,6,13,9.96585047079015,98.36506495458701,515.708
254,6,14,2.819888208512781,103.85058112232102,516.291
255,6,15,-4.34950672525961,109.2672011718971,517.275
256,6,16,-11.477685522815792,114.78660190810353,518.63
257,6,17,-18.495441932720848,120.58958526845973,520.279
258,6,18,-25.32045381934273,126.88184239982061,522.099
259,6,19,-31.84637855239892,133.90932841419834,523.939
260,6,20,-37.92852881960646,141.96876038951663,525.626
261,6,21,-43.366138040501994,151.3977545764492,526.988
262,6,22,-47.88690706344462,162.50896971444254,527.867
263,6,23,-51.15244441128981,175.4171939626879,528.137
264,6,24,-52.81877834234114,-170.22731570298873,527.716
265,6,25,-52.66479855769237,-155.3646601445009,526.576
266,6,26,-50.71064387011129,-141.18983195619003,524.748
267,6,27,-47.20554446731707,-128.55767029381826,522.321
268,6,28,-42.498936242342154,-117.726957364659,519.434
269,6,29,-36.92062853963895,-108.53447896830563,516.268
270,6,30,-30.73118624585426,-100.6551112700764,513.027
271,6,31,-24.121699270944838,-93.75507658561109,509.925
272,6,32,-17.23034917200921,-87.54547157339654,507.163
273,6,33,-10.159713437549915,-81.7870961785097,504.914
