0,0,0,10.105866787454472,60.50274457370007,515.704
1,0,1,2.961020193889343,65.99136847750643,516.277
2,0,2,-4.208532901451015,71.40768799875903,517.25
3,0,3,-11.338166102413588,76.92337311205698,518.596
4,0,4,-18.358850102151642,82.71891156621786,520.238
5,0,5,-25.18859530986834,88.99933197974711,522.054
6,0,6,-31.72166612834366,96.00966738911895,523.893
7,0,7,-37.814287075548826,104.04563766463824,525.583
8,0,8,-43.26698418432092,113.44444241543934,526.952
9,0,9,-47.808902888028484,124.5204410980721,527.84
10,0,10,-51.102614766199984,137.39481492879088,528.122
11,0,11,-52.80317819027683,151.72920999649156,527.715
12,0,12,-52.68566820070134,166.59368238529862,526.589
13,0,13,-50.765063402323364,-179.20779868788324,524.774
14,0,14,-47.28714473733121,-166.5409123437711,522.359
15,0,15,-42.60075045720495,-155.67542009135815,519.48
16,0,16,-37.03678956685335,-146.4536675042221,516.319
17,0,17,-30.857292028500208,-138.55182165343436,513.08
18,0,18,-24.25456011067993,-131.6354901376094,509.975
19,0,19,-17.3676513422521,-125.41475874723689,507.206
20,0,20,-10.299695603268386,-119.64955999336921,504.949
21,0,21,-3.131724977381356,-114.1378295596007,503.336
22,0,22,4.066918747407733,-108.69982418773331,502.445
23,0,23,11.230096288044708,-103.16233711060468,502.297
24,0,24,18.28708701208961,-97.34310473021303,502.851
25,0,25,25.15390648662114,-91.03482397505928,504.014
26,0,26,31.72241744915236,-83.98944286505612,505.647
27,0,27,37.84569570044713,-75.90753273717932,507.581
28,0,28,43.320256244752436,-66.44781635936003,509.635
29,0,29,47.87023457168062,-55.2941208598238,511.631
30,0,30,51.15319914719309,-42.33113215481328,513.414
31,0,31,52.82210805956152,-27.915795930353344,514.863
32,0,32,52.656376934445746,-13.003181806955107,515.906
33,0,33,50.68133552838277,1.1992614765003522,516.521
34,0,34,47.15339255790944,13.83633340455514,516.738
35,0,35,42.42768370892058,24.657020469786467,516.634
36,0,36,36.837112401562614,33.83244046868772,516.322
37,0,37,30.643425145208766,41.69250946741709,515.937
38,0,38,24.03781601020062,48.57308152784244,515.622
39,0,39,17.158024298887945,54.76354151981346,515.508
40,1,0,6.540610493545366,72.26689847558995,515.94
41,1,1,-0.6246952913483015,77.69786192242306,516.714
42,1,2,-7.782457559190513,83.14221937021857,517.88
43,1,3,-14.866833926712582,88.77410649186594,519.387
44,1,4,-21.803493793054784,94.78430413126198,521.133
45,1,5,-28.500113491206058,101.39600921010437,522.981
46,1,6,-34.83397842744337,108.87898687985191,524.768
47,1,7,-40.6357699197894,117.55314271066051,526.318
48,1,8,-45.67165131936687,127.75778684011806,527.465
49,1,9,-49.63438705693029,139.74005600296314,528.064
50,1,10,-52.17069242784989,153.42491374097395,528.008
51,1,11,-52.97708505182911,168.17093698919464,527.241
52,1,12,-51.939592977282516,-177.15613280461648,525.764
53,1,13,-49.19964893135356,-163.65271221171787,523.634
54,1,14,-45.07296816314233,-151.88623604551017,520.967
55,1,15,-39.91031845256941,-141.8778642320421,517.923
56,1,16,-34.01048983997161,-133.35940256336394,514.696
57,1,17,-27.599109086843825,-125.98981969421695,511.497
58,1,18,-20.839521874734203,-119.45424390386353,508.537
