0,0,0,-34.22618038377144,-152.5363061299553,514.816
1,0,1,-27.829598943027783,-145.1322171451214,511.612
2,0,2,-21.079966731633455,-138.57228490018773,508.638
3,0,3,-14.097657295973473,-132.590623791144,506.087
4,0,4,-6.9740316732727505,-126.96671433044719,504.114
5,0,5,0.2164555383270873,-121.51086850446772,502.829
6,0,6,7.4069226595658115,-116.04832909310164,502.283
7,0,7,14.530095355347198,-110.40362170638215,502.469
8,0,8,21.51027547953343,-104.38483168901024,503.319
9,0,9,28.25378442633684,-97.7675804965618,504.719
10,0,10,34.63650741325455,-90.28053203406893,506.513
11,0,11,40.48754115442178,-81.60127405195033,508.524
12,0,12,45.571042632892585,-71.38643928025112,510.572
13,0,13,49.576955411294236,-59.38340634232921,512.485
14,0,14,52.14830989793976,-45.66268669608123,514.125
15,0,15,52.97809591982627,-30.86782759529495,515.391
16,0,16,51.95138871397913,-16.144209075099198,516.235
17,0,17,49.212629705871166,-2.6007215253122347,516.658
18,0,18,45.0827455789392,9.190312372612821,516.714
19,0,19,39.91730232099575,19.209737993478903,516.499
20,0,20,34.01825234996333,27.729850860388918,516.136
21,0,21,27.612875333115987,35.094936049967465,515.767
22,0,22,20.8651470369528,41.621796518939945,515.532
23,0,23,13.894128757764495,47.57534798445449,515.553
24,0,24,6.789859891171588,53.17478146226055,515.919
25,0,25,-0.3745426545651993,58.608350626262016,516.68
26,0,26,-7.533663649804568,64.04936811155338,517.835
27,0,27,-14.621754786461477,69.67163149666021,519.332
28,0,28,-21.564978464596063,75.66510200277888,521.074
29,0,29,-28.271811003103796,82.25158319301642,522.923
30,0,30,-34.62084578948771,89.69903704889073,524.715
31,0,31,-40.44470220794746,98.32583234799446,526.278
32,0,32,-45.51205711922035,108.47185979399497,527.442
33,0,33,-49.51808259574331,120.39063551831559,528.063
34,0,34,-52.109941310277215,134.02314668652744,528.032
35,0,35,-52.980069844496406,148.7494580088035,527.29
36,0,36,-52.005951680163776,163.44545695154298,525.837
37,0,37,-49.32071403439203,177.0029043407764,523.728
38,0,38,-45.23639751450781,-171.1671497327825,521.076
39,0,39,-40.10446657972703,-161.10103550007113,518.041
40,1,0,-31.08108659175026,-139.71007147250677,513.198
41,1,1,-24.490543146503867,-132.7645477281692,510.084
42,1,2,-17.61166497299268,-126.5238585250419,507.299
43,1,3,-10.548580866434481,-120.74633810991152,505.02
44,1,4,-3.382886187644946,-115.2288703172402,503.381
45,1,5,3.8157953166279897,-109.79119962464213,502.463
46,1,6,10.981356166398475,-104.26016024609,502.287
47,1,7,18.043365371936044,-98.45406231947229,502.817
48,1,8,24.918481818761848,-92.16674341488131,503.959
49,1,9,31.49961326333196,-85.15183177876557,505.577
50,1,10,37.641500365020434,-77.11166776709588,507.503
51,1,11,43.14292062823681,-67.70584158182801,509.554
52,1,12,47.73064941070765,-56.61508627549344,511.555
53,1,13,51.06396955587605,-43.71271549936678,513.347
54,1,14,52.79410086886988,-29.335061428557804,514.809
55,1,15,52.69354682390895,-14.419082583219689,515.867
56,1,16,50.77834470516446,-0.17399548058871794,516.497
57,1,17,47.298735568352726,12.52527176318202,516.727
58,1,18,42.608847646465996,23.408084521556493,516.633
59,1,19,37.04358218998293,32.635702533642274,516.327
60,1,20,30.86734265186388,40.53580668619168,515.944
61,1,21,24.273515593174004,47.44537289964373,515.625
62,1,22,17.401401014488425,53.65562336473486,515.504
63,1,23,10.353803508099581,59.40702513647911,515.689
64,1,24,3.2110081057195714,64.90129760672907,516.249
65,1,25,-3.9587819118076215,70.31726195814483,517.211
66,1,26,-11.09089874030714,75.82652669362297,518.546
67,1,27,-18.116656716824867,81.60903997703663,520.18
68,1,28,-24.954661330795403,87.86868978529988,521.995
69,1,29,-31.500224565262677,94.84888356986446,523.837
70,1,30,-37.611181155294744,102.84353803109434,525.536
71,1,31,-43.090307681060196,112.18901949504514,526.92
72,1,32,-47.6693689534743,123.20262439960985,527.828
73,1,33,-51.012681665398425,136.0164827542823,528.134
74,1,34,-52.77374007495408,150.31239653619915,527.751
75,1,35,-52.7209836938049,165.17865843456875,526.65
76,1,36,-50.86022159783998,179.41827779734635,524.858
77,1,37,-47.430961200495,-167.85355175884249,522.461
78,1,38,-42.78085571542901,-156.9262053133059,519.595
79,1,39,-37.24268561938339,-147.65217445826258,516.44
80,2,0,-34.22618038377144,-134.53631245924885,514.816
81,2,1,-27.829598943027783,-127.1322098140366,511.612
82,2,2,-21.079966731633455,-120.57227756910291,508.638
83,2,3,-14.097657295973473,-114.59062329024836,506.087
84,2,4,-6.9740316732727505,-108.96670699936239,504.114
85,2,5,0.2164555383270873,-103.51086117338292,502.829
86,2,6,7.4069226595658115,-98.04832176201684,502.283
87,2,7,14.530095355347198,-92.40362120548653,502.469
